date,1,2,3,4,5,6,8,10,11,12,13,14,16,17,18,19,20,24,25,26,27,28,29,30,31,47,48,50,54,55,86
2017-12-30,65.87309216764383,68.07607661861317,58.62179213256669,63.11732184842624,59.40997910836178,67.70446767087837,65.33836504282742,60.96454242302772,66.18353885680733,61.465371562957834,54.2862765648987,63.10493047900111,59.83155536333859,52.879182068827895,51.46386771364223,56.78285194241619,57.75555210922572,45.35809905593245,65.30744258693515,57.605611928584274,53.392127630371746,61.79962970853588,51.280264605538896,56.48016214356214,53.62272556912922,48.17921720166665,60.96947607549275,62.99092736631962,58.78146695406757,52.18044809671602,51.026860116607615
2017-12-31,65.52116451735068,67.98712110082529,58.62957421124102,63.112644949351164,59.12709352359215,66.66862547392297,65.33798139239914,60.83064239600985,66.17270346823925,61.397869262710735,54.315380367611446,62.30804930479001,58.2212088754337,52.87339024813962,51.461229036505806,56.689831882522874,56.31522207077505,44.48710418017917,65.3053681610658,57.57749969001259,52.62129457810383,61.61450224028471,51.252461959483504,55.793708636186636,53.62649831343793,48.16842502964998,60.9720865539829,62.98601809265642,58.56964810964272,50.72002852932517,50.93006962711796
2018-01-01,64.79481516214548,67.66270323962213,58.62627846912861,62.704230813026356,57.176398992313565,65.31960756634922,65.32260157847516,60.52610833492383,66.13997643355685,61.17973127918856,54.1387195113402,61.6070804930479,56.80648462128036,52.86265634565822,51.45461674614075,56.61863267760699,56.50796800320022,43.31318586351795,65.29031447945515,57.54394969621234,51.87848354501988,61.22637775388532,51.21293733988867,54.673784786245044,53.625233330303544,48.157740779353475,60.94264482290323,62.97315791172986,58.05321750543528,49.82821454995583,50.84959801759533
2018-01-02,64.43637061350184,67.46122306763718,58.606015684437324,62.379088493509244,58.503683687617205,65.30274505928888,65.3113755626904,60.30642204004506,66.11857666922128,61.04029161697503,54.10706482739822,61.50107080493048,57.63745392348963,52.85902978220164,51.44707057867934,56.539003765596505,56.13767405539462,44.28071765814483,65.2794113346606,57.517070702288095,51.627142524982766,61.08624279569415,51.18680796648978,54.58343580678418,53.602980997000515,48.156163371559934,60.919791926445164,62.966426332612556,57.408016141805845,49.765389420477476,50.79661484770798
2018-01-03,64.69545942945128,67.62531620634623,58.59395552759295,62.51973460026174,58.77714194316134,66.67638430830046,65.3142618070635,60.389411869708724,66.12239090252908,61.19367873286049,54.15959359723252,62.688010708049305,59.276621774644276,52.85843948437962,51.43459987289255,56.64062244344404,57.138638826759774,44.60199884979349,65.28361722131399,57.514729288242336,51.77466413160365,61.23794329729666,51.17993988682488,55.61190199054539,53.62895118703051,48.158601737844336,60.925396087916255,62.97476206928643,57.69570819590681,50.61534860444351,50.89190686173019
2018-01-04,65.02682160061589,67.65433577882897,58.59401597231702,62.730406258191074,58.99991400238002,67.38469380316207,65.31711918899288,60.44553406925818,66.12816699350378,61.18380347891799,54.19191717938232,62.79888010708049,59.76336352422509,52.851855089535825,51.42625387416362,56.462251684974746,57.57223248204806,44.63758126971666,65.29278104910085,57.51643470247749,51.63398009206167,61.2067009774713,51.16614048795663,56.102974333665415,53.6566616751602,48.16201572046589,60.93488816615793,62.98501444859356,57.87736579105568,51.09782778826619,50.8908274205031
2018-01-05,65.37877512043113,67.74154443931877,58.59407581259384,62.88419656847948,59.13797334073781,67.4838571324427,65.32294799710296,60.38415385356657,66.13988532356875,61.22751329736996,54.02719863115734,63.49298880107081,59.05343544669576,52.84933653864047,51.42499133542198,56.394239272234465,57.406121267146744,43.89176649509148,65.29585323860985,57.50610600842794,51.20727869763228,61.27435686814658,51.147479083077066,56.332992803555825,53.6790950584086,48.169395563261226,60.94419040283478,62.995164304107625,58.06567011787662,51.09889217201575,50.79346037930367
2018-01-06,65.44514258430178,67.82307769413136,58.579135054467905,62.996463494990024,59.180771735628724,67.32573999854198,65.33271851713192,60.6920531525497,66.15948647033306,61.35336835438773,54.20475016720613,63.79692988801071,60.2127404812687,52.84784317325407,51.42974142206776,56.509623657681175,58.165646600909064,45.03312665157347,65.30889470622375,57.53398388825938,51.18652509710829,61.558438474195505,51.1640042922463,56.784105178382404,53.72030410782452,48.18570160762861,60.94330659477808,63.01521266106655,58.50609129546811,51.589435007728035,51.00398585531331
2018-01-07,65.79159980901125,68.04017520208087,58.559343703923226,63.05141835134272,59.19403923804491,69.02360359979588,65.3513913319606,60.80700550773978,66.17389160562973,61.37906803385906,54.27407019927327,63.60196929888011,60.47989183368881,52.85236474152153,51.43344400784708,56.60796021905638,58.799750663483195,43.596021486512555,65.35780575916151,57.59530421049419,52.72661124234588,61.65405900919343,51.16536424932383,55.964350469516205,53.73410106674628,48.19384459155233,60.97644046288252,63.04606053445588,58.79296095976286,53.3096118539413,51.01044781201839
2018-01-08,65.91411986630787,68.02828167493122,58.53975026688399,63.09153539648018,58.577152163793926,68.40130450397142,65.360877418641,60.78806085058364,66.17815268957344,61.386525929199756,54.34359299046853,62.8080196929888,58.638592428358216,52.819841094106316,51.41510956776861,56.66732467626796,58.658653188539816,43.56985499651844,65.40022770156989,57.64339812628431,52.97774324885131,61.538413571158614,51.143710606830595,55.679114814575854,53.74476005607882,48.1789061456368,60.998911653624866,63.060599929111326,58.974253900151666,52.76590204551006,51.06573918576063
2018-01-09,66.14988390641551,68.10450334579787,58.523352764215154,63.228820839430526,59.14491717077612,68.142182630556,65.37026864445458,60.84214814315155,66.1993711626777,61.393604426111764,54.17786238132908,63.09708019692989,61.299701469985074,52.81964268316525,51.41595847209092,56.714536567210686,58.62344524426752,42.463950049405135,65.43022542455418,57.66253016375862,53.16179603641674,61.626533353981664,51.14327350076229,56.181006925765814,53.78431245551803,48.17711708418043,61.01693342055237,63.07499392982022,59.194084726823355,52.63561004321013,51.02127106144308
2018-01-10,66.31491873449086,68.30002933318562,58.507119236573004,63.54503921278429,59.803924322940595,68.53590556827784,65.38656595801004,61.01618450062289,66.22637745105092,61.43921933926282,54.24817920869413,63.6939708019693,61.392979102898956,52.814446256333596,51.41779888737001,56.840230969523546,60.16822565271526,44.37753736523298,65.45892317030865,57.68327956048344,53.04925524195342,61.81105581024681,51.14584076575467,56.74827464026309,53.807469330962846,48.18834591333863,61.036594752141326,63.098243990522015,59.59317834737905,52.42216112203717,51.03495120540015
2018-01-11,66.5204431141436,68.43945376223313,58.509048044207276,63.77587862533254,60.00821654011158,68.6770267795589,65.40470029842993,61.1506824342177,66.26611367654041,61.53496519885244,54.33759099626498,63.89793970801969,61.58550853720293,52.814301793770255,51.418620898496314,56.902781719049656,59.35555210922571,43.66591956046633,65.49033393860557,57.719613969273766,53.158958023372115,61.99102250768961,51.15238235809712,57.49134400897627,53.84039463765321,48.20746245420524,61.067862857098504,63.126261550616796,59.90000070870788,52.70530217223896,51.13289487153163
2018-01-12,66.57431017990052,68.46289298723057,58.5059575637652,63.78239139649275,59.588547127434595,68.52478374913824,65.41465329544563,61.289891206299764,66.28845253977501,61.581895388221,54.39418165466407,63.899979397080195,61.412985597604205,52.82315877583255,51.41543468951135,56.83256236152375,58.715222070775056,43.08417644850118,65.50243059921952,57.71522168988829,53.2237539807344,61.9264114702187,51.15585853451615,57.5272004860141,53.88099069127668,48.230387829663194,61.09450559995653,63.14699893511063,60.02823846737371,52.50670410784187,51.07304403449209
2018-01-13,66.73201712593035,68.41738249968988,58.50889798812755,63.86814571943971,59.596449609504724,68.58946972487935,65.42950676249117,61.260617240397025,66.30756801437725,61.5570353192226,54.22473278552229,63.6029997939708,61.028908991832296,52.819927188074224,51.42528034261624,56.786935851973794,58.10796800320022,42.40815935605901,65.51940629322732,57.726917256090516,52.77937728507587,61.85557243112802,51.156299949170986,57.55122432562945,53.902180784363914,48.22908395136656,61.1166154879574,63.16152894575953,60.10516158239311,52.65041909499935,51.02114268089923
2018-01-14,66.72241198815125,68.4613408165379,58.51280900824627,63.95774637519099,59.18489937894646,68.5985257614831,65.44121169486625,61.238170233098565,66.31649233423347,61.5394113848523,54.17421796883849,63.20402999793971,59.88602362942825,52.81372791619348,51.41402753919008,56.72362390838974,57.537674055394625,43.67766337800269,65.53821223029506,57.7223789109687,52.48183070485474,61.82168579326572,51.139736949679275,57.07232029817173,53.92315897652028,48.222793111852894,61.13828317819825,63.17591365630193,60.090852621897874,51.449713738449674,50.97344406439416
2018-01-15,66.02568839170587,68.39741982541067,58.50568091816381,63.78015485388943,57.8153188074734,67.30979360660763,65.44779957791759,61.18262020732543,66.30932741089114,61.532868911912864,54.202075207258396,61.814040299979396,58.41102165405998,52.789590637031544,51.394887263798175,56.815396384970896,56.43863882675977,42.71496059374992,65.55383010799211,57.69393133274932,52.340774030124116,61.80925971524336,51.115339580182486,55.86045459977505,53.91892738675507,48.19656518073437,61.14351751463428,63.17315451973891,59.82352139632556,50.39635400660933,51.02796778625316
2018-01-16,66.10798187419411,68.39378696363615,58.490624108982175,63.83951304333928,58.70174883031676,67.81737110492507,65.45832158213842,61.2072857398644,66.32523413678223,61.487858445945335,54.23797397330794,63.38414040299979,60.725771515784196,52.79169473066123,51.400938391160196,56.64427788725418,57.97223248204806,43.727704585712324,65.5702918069122,57.708052706094335,52.0238847139355,61.767738410236504,51.11118618438066,56.500504581849285,53.927738112887525,48.20159952892703,61.1546471643416,63.18742297454152,59.831685867853516,51.08414054337075,51.0255277357788
2018-01-17,66.16558731193587,68.4282614819774,58.47771786789235,63.909844521637666,58.907542137398195,67.9744319546895,65.47173836631704,61.12496539053304,66.34198179541441,61.51524387449058,54.0777948571437,63.69684140403,60.88780400610489,52.796777783354614,51.4039290072486,56.53544521262353,57.906121267146744,44.575676942867325,65.58558888884308,57.719891651972446,52.427505256516426,61.84973205549586,51.10807432253685,57.160338069839014,53.941460731758646,48.209583533637755,61.17155422105476,63.20054874479611,59.78840105184963,52.16991167711908,50.92981369143445
2018-01-18,66.2059111183551,68.43938869169641,58.471940689213426,63.880186500795496,59.109338062593444,67.99642047365653,65.47702098265387,61.317599766550124,66.35856197746027,61.59408046596494,54.24384043093262,63.105968414040305,60.89914628042734,52.80281000552107,51.409889717176114,56.47641193455001,57.96564660090906,44.544955092989206,65.60073299995466,57.737493818933,53.46009954752617,62.03329114966062,51.11099357931148,57.767426506792134,53.95404612444106,48.21648769830137,61.184123136633666,63.212543257348145,59.8106963169047,53.11565495533073,51.12697563430865
2018-01-19,66.38413778284857,68.46252887995568,58.46422128232129,63.91253614558071,59.03389479940397,68.08549886631191,65.48225077282733,61.38250839260693,66.37297635768566,61.6325231592321,54.2987695603625,63.694059684140406,60.62094023962992,52.80578190546586,51.42379082000435,56.35408061294611,58.09975066348319,44.28414679598109,65.6117256699551,57.748743942554334,54.06326356921291,62.1004205231554,51.11088364351837,58.174175759550735,53.97250566319664,48.21932282131836,61.19644067390099,63.223417824774664,59.78914838867471,53.15698402721868,51.14020769320756
2018-01-20,66.508896447994,68.5679529114834,58.46657906949808,64.04415138627392,59.424507387815225,68.26996984128367,65.49142826509906,61.45352350467774,66.38924659410881,61.763704665312154,54.394045357946865,63.50194059684141,60.6944658167741,52.8137240864112,51.44155291180431,56.406983866002776,58.10737565651565,44.17073544819278,65.62060841325557,57.759769063703246,54.51296554059092,62.125993395602876,51.11377480708319,58.38069775889899,54.00278060656468,48.22612959310517,61.21251186042297,63.234183646526915,59.85600491057242,53.570061853881526,51.23020146816376
2018-01-21,66.2662275135958,68.53141403398152,58.476913278803096,63.95123051197997,58.09659729022272,67.1777957777797,65.49351398244806,61.350373784924884,66.38035412816772,61.68460887155716,54.21281022513263,62.80701940596841,59.118612607174185,52.819586845547086,51.43313738268626,56.43979916481964,56.518184085948555,44.35097521961645,65.618402329123,57.73857368242918,53.906917201081384,62.046858389213305,51.09263705901236,58.12306749846232,54.02475280049903,48.22886829717412,61.22026162321451,63.23384181006164,59.53513090569534,52.50673154547958,51.165088721019764
2018-01-22,65.58635925951705,68.31571073878823,58.473144146015066,63.74839827374538,57.06394515996904,66.33689140888916,65.49057884262358,61.203752091053765,66.36255058688604,61.53094343648819,54.24077757405965,61.21607019405968,57.52030288250219,52.807390977091615,51.4368060088594,56.53224094089904,55.66822565271526,43.8023970279429,65.61121830583177,57.72180220878059,53.96799853877625,61.924161343412834,51.074710688422236,57.25745522396976,54.013505272494044,48.206579614202376,61.21185639075022,63.22550339196103,58.93209328149615,51.86643308819458,51.13533068838951
2018-01-23,65.68045148166193,68.3452533991599,58.459412704554914,63.735330739834126,58.4688229995904,67.33716479724448,65.49167305419735,61.219244617411164,66.37192508101718,61.57135136001868,54.31826337797684,62.78416070194059,60.012421201775155,52.8033170673207,51.44243794877081,56.58287159044368,57.65555210922572,44.353171365588636,65.62410612277345,57.73136616460498,54.349390361965966,61.99534170826071,51.07596358153801,57.73349500005973,54.0313702197691,48.208513818060354,61.221619262935214,63.23424835804141,58.824902068082444,52.27488087497924,51.214270559689055
2018-01-24,65.83631603716336,68.34399666772161,58.447818577509366,63.80679144007891,58.76633512987303,67.47720307161423,65.49275632365539,61.24896841483296,66.38220583020701,61.60737065760444,54.360047312558805,62.898841607019406,60.27986948412426,52.8042838966475,51.448013569283106,56.50385133392849,57.115222070775054,44.67505482065945,65.63386506154572,57.73873884131287,54.57738688149748,61.89447151882259,51.07420394572263,58.052441650040016,54.05505651757141,48.21242867987975,61.235186877676504,63.243905874461,58.796128910426056,52.973189246239414,51.14960596576135
2018-01-25,66.00542122601435,68.28875373851707,58.44434039173427,63.831957751257605,58.72056389026064,67.75480843002599,65.49582876041883,61.14296827224513,66.39238377190495,61.53247255292788,54.179939786838084,63.1969884160702,60.2985908638887,52.80324105768102,51.45453343359028,56.45351193437505,57.90796800320022,44.10707997883378,65.64152641093027,57.74396406448661,54.212674618711965,61.81354887647636,51.0824619062654,58.33213590552681,54.07350595239569,48.22130439308095,61.24648314012297,63.25446681571639,58.68433093109379,52.4963265155821,51.09293899284277
2018-01-26,66.30379485821004,68.34814750670154,58.43289698781693,63.985329158418054,59.4653748059808,68.48167318020363,65.51087047281464,61.177933182379526,66.41545993418589,61.54081361721213,54.14287290014112,64.38796988416071,61.04390136047221,52.80820864710421,51.459988099254375,56.40453422969998,58.63767405539462,44.189647731590995,65.65911114682098,57.77308478319688,53.99946965180593,61.87218365100813,51.09163728720275,58.684531056702966,54.098770892871734,48.236091349150136,61.27155347732051,63.277922147559224,58.747225468109235,52.64512652294687,51.074522413201
2018-01-27,66.54265640074702,68.5498097127612,58.43256801793876,64.04329028564518,59.69626618985404,68.66943424522852,65.52476176808649,61.31920212068304,66.43630533484404,61.66215899093114,54.212043589248,63.3108796988416,61.09607309523306,52.82112656063316,51.471388218261836,56.52549760282636,59.138638826759774,43.116088341419186,65.67352003535277,57.77562308753294,54.774356019359075,62.066727702796015,51.096720914330724,58.29363580799098,54.137783183943014,48.25173043565863,61.2961224077741,63.29614292608363,59.065943970215265,53.2110145267029,51.180035351603436
2018-01-28,66.2598594805229,68.47989006450847,58.44324233775937,63.81560190852099,58.66384251885476,67.577720794332,65.52751415040562,61.2129411001532,66.4309422814956,61.53480532586158,54.24584267147765,62.01310879698842,59.053725116666314,52.81291529502683,51.472674336079216,56.33927809267632,56.772232482048054,43.83071526697327,65.68078483499924,57.76011062578228,55.162742845752916,61.87175831859485,51.07575370518742,56.97573599135396,54.15740535210358,48.24421313130205,61.30019995961862,63.2961814968228,58.94152370333084,53.00961740861848,51.14607462547568
2018-01-29,65.61190163636603,68.25203221073821,58.44080991438178,63.51438939322032,57.653791180844976,66.47888091120647,65.52023900890156,60.93016832199674,66.41663285868066,61.3984350034405,54.067584868331714,61.10913108796989,57.32976075816664,52.795786142076565,51.46894759271843,56.25149541575494,55.80612126714674,44.873706135702434,65.67997698664925,57.76490841326663,55.48842601811968,61.67751076911324,51.05699616813554,56.15874311420715,54.15383129858254,48.240770999989024,61.28019596042625,63.29021968185457,58.54633924099938,53.00490487839542,51.01415511223155
2018-01-30,65.75833114545622,68.27230693299944,58.43240181523796,63.64550425705083,58.44467526606194,67.3570433275689,65.52003661881254,61.16238646349496,66.42546653009386,61.45461630085666,54.23173254200876,62.7830913108797,60.18508325307167,52.7968282806558,51.46725811679124,56.35530723965232,57.56564660090906,43.95393172027075,65.69317721678276,57.7716102450013,55.0580085340148,61.8474031403025,51.05342620645418,56.76635788651878,54.16529298559671,48.24136328998913,61.28059204121772,63.29831748503602,58.587003385936136,52.512501487981666,51.20747364089785
2018-01-31,65.80083180181936,68.29149693229571,58.42307779708558,63.74121810764711,58.827849332479204,67.56598606585965,65.51883625262441,61.21571215379822,66.43621186479291,61.47221613908322,54.28578275032787,62.700830913108796,60.10595582771502,52.79985999784924,51.47358553562333,56.44818696508896,57.799750663483195,44.77323887555213,65.70524544461493,57.77217804010127,55.20165348884767,61.92568579453417,51.05289194438964,57.04145978396758,54.181640055740736,48.24094965708924,61.28498020039336,63.30633431018566,58.70106635371293,52.80037575887065,51.213900719734355
2018-02-01,65.89058226127355,68.38144479753535,58.42584701911473,63.73008921858239,58.73963329306856,67.68123804922035,65.51964789009817,61.27607096496241,66.44584974614499,61.52022217264227,54.37518841601258,62.79900830913108,60.10041690794006,52.79986139787074,51.481849680267096,56.51914915473141,57.40737565651565,44.17562766737402,65.71519299016879,57.77073447929924,54.97552577872522,61.97374274991037,51.053363024945746,57.35777805525828,54.19482365518333,48.24354016051834,61.28928059638549,63.3142709670838,58.75280549010668,52.65319163702403,51.29215756441197
2018-02-02,66.07340758289148,68.39128689370185,58.413588548923585,63.69496512956515,58.712286320851256,67.86937332689085,65.52445141119719,61.275117448375276,66.45839124868354,61.50060495693817,54.205141852617686,63.492990083091314,60.00702918355581,52.797862783892036,51.48403118346443,56.562842800777645,57.618184085948556,44.25202133974534,65.7240410602671,57.76931978971326,54.65408858447,61.987742781558346,51.05182939469629,57.60271129702304,54.19987541863149,48.25410475891316,61.29749498445778,63.324128257412966,58.82594651851277,52.72512773488226,51.23142525628692
2018-02-03,66.13928847105947,68.44076444940647,58.4102754561302,63.53378563702052,58.49553695667649,67.99916134467728,65.53166316054448,61.3081166339788,66.463186638127,61.48509449327528,54.25932597598131,63.17849370792788,59.75482442133847,52.79553927979895,51.482425251572515,56.67662080026442,57.5897898656558,44.33440478840031,65.74487715158409,57.77327454113468,54.07138437777506,62.05349061149045,51.04924844778405,57.39401233721571,54.21604650157653,48.255228850539595,61.30780499312758,63.336683082569,58.95411114474541,52.032927036122686,51.22456268981062
2018-02-04,65.85750192974163,68.4313006645078,58.4151727015689,63.44366351502498,57.601616456569715,67.13988258825482,65.53434652893904,61.23525999690029,66.45555477174572,61.4251703356023,54.318626295879284,62.209784937079284,58.58783770949369,52.78858388700096,51.47060099905679,56.71280765133806,55.955552109225714,42.576484359698625,65.73142838006825,57.72580905031199,53.278997457958496,62.00291122014293,51.02375596330621,56.83498826593453,54.22388603656076,48.243676562034196,61.309648893265035,63.33531625174331,58.73210571882494,50.74279278842257,51.27961024110391
2018-02-05,66.05025135081914,68.43171826123168,58.41302097455321,63.674874365968236,58.63550110153661,68.82558356235567,65.55300306364965,61.26370256396182,66.45999922402827,61.41688410601755,54.35740660128223,63.388097849370794,59.25014863966456,52.77869804813095,51.45989498906622,56.635488034338046,58.81522207077505,44.85528605736403,65.77211409626756,57.77929286930574,54.167184345397615,61.853586860237186,51.00851840367314,57.21944213817613,54.25664717619515,48.24123979641385,61.33745591539973,63.35696308922588,58.857388579281476,52.73082432209551,51.180292250355464
2018-02-06,66.57517594557339,68.54594874081675,58.39889076480768,63.95165828715681,60.33600534147635,69.8355816987298,65.57747303301316,61.29252368945618,66.49439923178798,61.44522493122026,54.20232548267427,64.2908809784937,61.71451040477652,52.78791106764964,51.47129603917556,56.597832267915635,60.807968003200216,45.69288963938271,65.82339295530488,57.84970701191963,55.046818665943235,61.85911729776667,51.027433219636414,58.26902623257801,54.2900807044332,48.25582739844971,61.376706797091735,63.392393458333615,59.43727669055302,54.381720404268705,51.126318414601975
2018-02-07,66.52262316190138,68.47847910873091,58.38990185715961,63.85671054962447,59.62116165585766,68.51498143782217,65.58169830268302,61.243524166209866,66.5094552394701,61.41254580925164,54.16903473901895,62.913908809784935,60.77101572833436,52.78503195697314,51.46858307878381,56.53641136002949,58.13767405539462,43.61150030310557,65.84715902575184,57.87071287168123,55.83776056823631,61.84301796691508,51.03215888744005,57.85024757582726,54.315179897388866,48.25726912446522,61.3811726611499,63.40646952375028,59.465840550321246,54.43967740617704,51.08956804074063
2018-02-08,66.48583621333097,68.60450152254961,58.38700283858801,63.787398701225854,59.26156011331588,68.24409740129511,65.5858813196562,61.33954582578977,66.52536068707539,61.50415257786544,54.22894380973704,62.80113908809785,61.07697110098341,52.780181637403416,51.46489724799597,56.65105596197142,57.93863882675977,43.407313773951174,65.86368743549431,57.881298614247605,56.12084002505605,61.99131195856458,51.03283729856565,57.70166587580426,54.33202809841498,48.25469643322056,61.3855492079269,63.419404828512775,59.76640661443617,54.273235477150294,51.180930522840775
2018-02-09,66.55008534933168,68.58801885712698,58.37813281020213,63.68280105189488,58.94308363512792,68.20617363618132,65.59002250645963,61.335657308843516,66.54110708020464,61.44543941176584,54.26757388976179,63.98801139088098,60.91238797706884,52.77337982102938,51.46824827551601,56.47458086835722,57.57223248204806,42.54662331590851,65.87605056113938,57.88567264196265,56.015535530168385,61.914867518238935,51.03950892558,57.26110103188827,54.34670781743083,48.25214946888835,61.39183822376836,63.43521078022764,59.78279645360114,53.747350093346654,51.16696084499736
2018-02-10,66.65505974453217,68.65918554825942,58.37735148210011,63.795444767883254,59.12035592688966,68.45886430906538,65.59812228139504,61.24306723401657,66.55669600940259,61.44421839880643,54.12009877443302,63.40588011390881,60.90086715839482,52.77464602281909,51.48156579276085,56.41244516382859,57.80612126714674,44.26685752936779,65.88429005552798,57.8859591891234,55.47807638511906,61.99403341833275,51.0411138363242,56.67993769136514,54.35924073925652,48.248627974199465,61.40600145929299,63.44785867242536,59.88120159680786,52.98914854760679,51.064832469578064
2018-02-11,66.30854182117251,68.60660187003207,58.382577967279104,63.688674680554776,58.0713103373358,67.46224100326916,65.59314105858108,61.31425346254589,66.54912904930856,61.40073702132518,54.26872130904905,62.212058801139094,58.48206070108763,52.7738995625909,51.47575013483324,56.50664749038645,56.265646600909065,43.25486535694606,65.8834471549727,57.85424000534093,55.37203931661482,62.05493443058308,51.01770269796096,56.31440587665737,54.358648331863954,48.230141694457465,61.40388143010713,63.44638008570111,59.714627592258445,52.11246575927946,51.22864422466884
2018-02-12,65.64597927482075,68.36967647688793,58.38075218760631,63.529732516804984,56.9181062045741,66.20471374045768,65.58820964799527,61.22742979292727,66.52863775881548,61.31064719736092,54.30340162969776,61.30912058801139,57.475744249076136,52.76016056696499,51.461992633484904,56.57901381343916,55.799750663483195,44.37024229049849,65.86661268342297,57.809155205234106,54.7074571914327,61.93476520765221,50.99652567098134,56.261346817618545,54.354061848545314,48.22184027751289,61.391803801504985,63.43791628484409,59.18906455639901,50.734357537232526,51.21685959766759
2018-02-13,65.60218549237452,68.40224279677768,58.37394466573025,63.46770473726764,57.940612923417966,67.23265992366409,65.58832755151532,61.25485119296237,66.53735138122732,61.339578749438274,54.39063110658878,62.88409120588012,59.73030209743533,52.76155896129534,51.449372707150054,56.644667734716926,57.10737565651565,41.89459169326142,65.87394655658873,57.79697210112942,54.939994629714306,61.916277397935026,50.98556041427153,56.504403881045114,54.364521230059864,48.21562187473776,61.38196772547488,63.44453712199565,59.21448096171705,51.55052234398859,51.29008685356392
2018-02-14,65.72152984466216,68.42158913303666,58.36520521907295,63.50342445820537,58.326590006259565,67.63457238931298,65.59544427600017,61.255595258132324,66.54897786741506,61.35041300680683,54.213430116288116,63.5928409120588,60.26012114682047,52.76394337168239,51.439878980078554,56.689106195082765,57.21818408594855,45.120214084698276,65.87320709102285,57.80103265910682,54.12072959971329,61.93372535064695,50.982704810128816,57.16295060030022,54.37587601775927,48.23446565599038,61.39432837096538,63.457091750775696,59.161651702200764,51.819766395434186,51.24237525254182
2018-02-15,65.8950708912635,68.49506482596472,58.37355316688222,63.637499854489924,58.58424290194047,68.03484013450381,65.60448983324017,61.34855584641833,66.5644880887409,61.39148326866989,54.27739126630358,63.59992840912059,60.66920848027744,52.77430393796556,51.44248019027777,56.809054901119524,57.568225652715256,45.09709150579045,65.87447502011261,57.81301200592468,53.53463408570773,62.03381628784644,50.97987776202753,57.43917690220115,54.39011725758167,48.255120999430474,61.40844180354607,63.47352083326794,59.31803476563203,52.006080861671435,51.26184435461466
2018-02-16,66.16654962388445,68.5150849958828,58.3738176352134,63.708374893777645,58.595115299601545,68.17687761883053,65.60944493490777,61.352464072352426,66.57684320785349,61.41904802695951,54.34451093329834,63.599999284091204,60.23284459361942,52.7655608985859,51.440055388374994,56.85091741131435,56.955552109225714,43.673128237473584,65.88273026991149,57.80075176580619,53.2796997330665,62.0684173563068,50.97707898440725,57.49224852447477,54.37921608500586,48.25056978943617,61.42027296747515,63.48278562493526,59.17533901406007,51.51310123945243,51.335519089260266
2018-02-17,66.32658473671911,68.49344847284453,58.381079458861265,63.76011367245768,58.805485742876485,68.11076286663626,65.61435048555869,61.395530313391745,66.58507477577496,61.44325161153496,54.377032392327095,63.00599999284091,59.923299121553356,52.763905289600046,51.45065483449124,56.76521669683704,57.115222070775054,43.38124271713615,65.88890296721239,57.788736730490065,52.925725097188405,61.951162629397004,50.972308194563176,57.39580651139809,54.379423924155795,48.24606409154181,61.427867508125644,63.48995776868591,58.99884946199358,51.31068163212075,51.260642010050105
2018-02-18,66.10860931570338,68.32427132702735,58.390268664272654,63.6898829808941,57.766700580291705,66.98350680132907,65.60920698070309,61.18980521891992,66.56922402801722,61.285483004315324,54.179755015808695,61.91105999992841,57.85563093850874,52.76026623670405,51.458148286146326,56.692263643881475,55.707968003200214,43.89613275398034,65.88601393754027,57.74696199588026,52.38889504473163,61.68683852003725,50.95558511261755,56.30819036263672,54.36462968491424,48.22360345062639,61.421310157963134,63.48305819099905,58.59623825136063,50.71744763238158,51.167864676695835
2018-02-19,65.47602652099236,67.97140298457587,58.382365977629924,63.422614576052695,56.823677179890424,66.05169095218608,65.60011491089607,60.925023173316845,66.54553178773703,61.12958324346051,54.10468997682203,60.81111059999928,56.780894165695614,52.75166357433701,51.45256680328486,56.59889842229978,54.73767405539462,43.29653772205572,65.87815379816486,57.70802275596266,52.73315937979768,61.42307591593396,50.93502926149137,55.414487542966604,54.331983388065105,48.196367416120125,61.39688395480387,63.46822760908906,57.820033684840794,50.512898292514606,51.08869884021453
2018-02-20,65.51321856469465,68.0742745332719,58.371542317853624,63.33550864051847,57.98033992576603,66.86723673330604,65.59611376178711,60.990524912327245,66.55107646985967,61.211827013328175,54.15924249516209,62.38411110599999,59.4956625915987,52.756146938593645,51.462041135252015,56.70091815367218,57.238638826759775,42.612159330614986,65.88437226018321,57.703862300843404,53.66129710987452,61.51856643057741,50.92967896887646,56.06970665378762,54.33866355418445,48.190403741958924,61.38894627570779,63.47154533299817,58.021085773549,51.78057812918245,51.17407001431718
2018-02-21,65.62925299528625,68.06141910654148,58.35982689467509,63.32592130757848,58.26990537698747,67.23941314266284,65.59315262416925,60.95055806845968,66.55856570516107,61.16049989571267,54.1935695883326,62.49884111106,59.778696381411905,52.75458546920771,51.4644207238995,56.51794443818849,57.272232482048054,42.83568049725212,65.89152853758138,57.71578505482653,54.76568748543595,61.422486722203075,50.92738217918769,56.5747034580377,54.35227691864261,48.19249970453934,61.385167350193626,63.47682987966819,58.08164878542803,53.16209484588305,51.16016894156263
